393,148,150
393,147,150
393,147,152
394,147,153
394,147,153
394,148,153
394,149,153
394,150,153
394,151,153
395,153,151
395,153,151
395,153,150
395,153,150
395,152,150
395,151,150
395,150,150
396,148,151
396,148,152
396,148,152
396,148,153
396,148,153
397,150,153
397,151,153
397,152,153
397,153,152
397,153,151
397,153,151
398,153,150
398,152,150
398,151,150
398,149,150
398,149,150
398,148,151
399,148,152
399,148,152
399,149,153
399,149,153
399,151,153
399,151,153
400,152,151
400,153,151
400,153,150
400,153,150
400,152,150
400,152,150
400,150,150
401,149,150
401,149,150
401,148,151
401,148,151
401,148,152
401,148,152
402,150,152
402,151,152
402,152,152
402,153,151
402,153,151
402,153,150
403,153,149
403,151,149
403,150,149
403,149,149
403,149,149
403,148,150
404,148,151
404,148,151
404,148,151
404,149,151
404,150,151
404,151,149
405,152,148
405,152,147
405,152,147
405,151,147
405,150,147
406,148,147
406,148,147
406,147,147
406,147,147
406,147,148
406,147,149
407,150,150
407,151,150
407,152,150
407,153,150
407,153,150
407,154,150
408,152,149
408,151,149
408,150,149
408,149,149
408,148,149
409,148,150
409,148,150
409,148,151
409,149,151
409,150,151
409,152,151
410,153,150
410,154,149
410,154,149
410,154,149
410,154,148
410,153,148
411,151,148
411,150,148
411,149,149
411,149,150
411,149,151
411,149,151
411,149,152
412,151,152
412,152,152
412,154,151
412,154,150
412,154,149
413,154,148
413,154,148
413,152,148
413,151,148
413,150,148
413,149,148
414,148,149
414,148,149
414,148,150
414,148,150
414,150,150
414,151,150
414,151,150
415,153,150
415,153,150
415,153,149
415,153,149
415,153,149
416,151,149
416,150,149
416,149,149
416,149,150
416,149,150
416,149,150
416,149,151
417,151,151
417,153,151
417,154,151
417,154,150
417,155,150
418,155,149
418,155,149
418,154,148
418,153,148
418,152,148
418,150,148
418,149,148
419,149,149
419,149,150
419,149,150
419,149,151
419,150,151
420,152,150
420,152,149
420,153,149
420,153,148
420,153,148
420,153,147
421,150,147
421,150,147
421,149,148
421,149,149
421,148,150
422,148,150
422,148,151
422,150,151
422,151,151
422,151,150
422,152,149
423,152,148
423,152,147
423,151,147
423,150,147
423,149,147
424,148,148
424,148,149
424,148,150
424,148,151
424,148,152
424,148,152
425,150,152
425,151,152
425,151,152
425,151,152
425,152,151
425,152,150
426,152,149
426,151,149
426,150,149
426,149,149
426,148,149
426,147,149
426,147,149
427,146,150
427,146,151
427,146,152
427,147,152
427,148,152
427,149,152
428,151,152
428,151,152
428,151,150
428,151,150
428,151,149
428,151,149
429,148,149
429,147,149
429,146,149
429,146,151
429,146,152
429,146,153
430,147,153
430,148,153
430,149,153
430,151,152
430,152,151
430,152,150
431,152,149
431,152,149
431,152,149
431,150,149
431,149,149
431,147,149
432,147,151
432,146,152
432,146,152
432,146,153
432,147,153
432,149,153
433,151,152
433,152,152
433,152,152
433,152,151
433,152,151
434,149,151
434,148,151
434,147,151
434,146,151
434,146,152
434,146,153
435,146,154
435,147,154
435,149,154
435,151,154
435,152,154
435,152,153
436,153,152
436,153,152
436,153,151
436,153,151
436,151,151
436,150,151
437,149,153
437,149,153
437,149,153
437,149,154
437,149,154
438,151,154
438,151,153
438,152,152
438,152,152
438,152,151
439,150,151
439,149,151
439,148,152
439,148,153
439,148,154
439,148,155
440,148,155
440,148,155
440,150,155
440,151,154
440,151,152
440,152,152
441,152,151
441,152,150
441,152,150
441,150,150
441,150,150
441,149,150
442,148,152
442,148,153
442,148,154
442,148,154
442,150,154
442,151,154
443,152,153
443,153,152
443,153,152
443,153,151
443,153,150
443,152,150
444,149,150
444,149,150
444,148,152
444,148,152
444,148,152
444,148,153
445,148,153
445,150,153
445,151,153
445,152,153
445,153,152
445,154,151
446,154,150
446,154,150
446,153,150
446,152,150
446,151,150
446,150,150
447,149,151
447,149,153
447,149,153
447,149,154
447,149,154
447,150,154
448,152,154
448,152,153
448,153,152
448,153,151
448,153,150
448,153,150
449,151,150
449,150,150
449,149,150
449,149,150
449,148,151
449,148,152
450,148,154
450,148,154
450,149,154
450,150,154
450,152,154
450,153,153
451,154,151
451,154,150
451,154,149
451,153,149
451,152,149
451,151,149
452,149,149
452,149,149
452,149,150
452,149,150
452,149,151
452,149,152
453,151,152
453,152,152
453,152,152
453,153,152
453,153,152
453,154,151
454,154,150
454,153,150
454,152,150
454,151,150
454,149,150
454,149,150
455,148,152
455,148,152
455,148,152
455,149,153
455,150,153
455,151,153
456,154,153
456,154,152
456,154,151
456,154,151
456,154,151
456,154,150
457,151,150
457,150,150
457,148,151
457,148,151
457,148,152
457,148,153
458,148,153
458,149,154
458,150,154
458,152,154
458,153,153
458,153,152
459,154,151
459,154,150
459,153,150
459,153,150
459,151,150
459,150,150
460,149,150
460,148,150
460,148,151
460,148,151
460,148,152
460,149,152
461,151,152
461,152,152
461,153,150
461,153,150
461,153,149
461,153,149
462,152,148
462,150,148
462,149,148
462,148,148
462,148,149
462,148,150
463,148,151
463,148,151
463,148,152
463,150,152
463,151,152
463,152,152
464,153,150
464,153,149
464,153,149
464,152,148
464,151,148
464,151,148
465,149,148
465,148,148
465,148,149
465,148,151
465,148,151
465,148,152
466,149,153
466,150,153
466,151,153
466,151,152
466,152,151
466,152,150
467,152,149
467,152,149
467,150,149
467,150,149
467,149,149
467,148,149
467,148,149
468,147,151
468,147,152
468,147,152
468,148,152
468,150,152
468,151,152
469,153,150
469,153,150
469,153,149
469,153,149
469,153,149
469,152,148
470,150,148
470,149,148
470,148,149
470,148,149
470,148,150
470,148,151
471,148,152
471,149,152
471,150,152
471,151,152
471,152,152
471,152,151
471,153,150
472,153,149
472,153,148
472,152,147
472,151,147
472,149,147
472,148,147
473,147,147
473,147,148
473,147,149
473,147,150
473,148,151
474,150,151
474,151,151
474,151,151
474,152,151
474,152,150
474,152,150
474,152,149
475,152,148
475,150,148
475,149,148
475,148,148
475,148,148
475,147,149
476,147,151
476,147,151
476,148,152
476,148,152
476,150,152
476,151,152
477,152,151
477,153,151
477,153,150
477,153,150
477,153,150
478,150,150
478,149,150
478,148,150
478,147,151
478,147,151
478,147,152
479,147,153
479,148,153
479,150,153
479,151,153
479,153,153
479,153,153
480,154,151
480,154,151
480,154,150
480,154,149
480,152,149
480,151,149
480,149,149
481,147,149
481,147,150
481,147,151
481,147,152
481,148,153
482,150,153
482,151,153
482,152,153
482,153,152
482,153,151
482,153,151
483,153,150
483,153,150
483,151,150
483,150,150
483,149,150
483,149,151
484,148,152
484,148,153
484,148,153
484,150,153
484,151,153
485,153,153
485,153,152
485,154,151
485,154,151
485,154,151
485,153,150
485,152,150
486,150,150
486,148,150
486,148,150
486,147,151
486,147,151
486,147,152
487,148,153
487,149,153
487,152,153
487,152,153
487,153,152
487,154,151
488,155,150
488,155,149
488,154,148
488,153,148
488,151,148
488,150,148
489,148,149
489,148,149
489,148,150
489,148,151
489,148,152
489,148,152
489,150,152
490,152,152
490,153,150
490,153,149
490,154,148
490,154,148
491,153,147
491,152,147
491,151,147
491,150,147
491,149,148
491,149,149
491,148,150
492,148,151
492,149,151
492,151,151
492,152,151
492,153,151
493,154,149
493,154,149
493,154,148
493,153,148
493,152,148
493,151,148
494,148,149
494,147,150
494,147,151
494,147,152
494,147,152
494,147,153
495,150,153
495,151,153
495,152,153
495,153,152
495,153,152
495,154,151
495,154,151
496,154,151
496,152,151
496,151,151
496,149,151
496,149,151
496,148,152
497,148,153
497,148,154
497,148,154
497,149,154
497,150,154
497,152,153
498,153,151
498,153,150
498,153,150
498,153,149
498,153,149
498,151,149
499,149,149
499,149,150
499,148,151
499,147,151
499,147,152
499,147,153
500,148,153
500,149,152
500,150,151
500,151,150
500,152,150
500,152,149
501,152,149
501,151,149
501,150,149
501,150,150
502,149,153
502,149,153
502,149,154
502,149,154
502,150,154
502,151,153
503,152,152
503,153,151
503,153,150
503,153,150
503,152,150
504,150,150
504,149,151
504,149,152
504,148,153
504,148,154
504,148,154
505,149,154
505,150,153
505,151,153
505,152,151
505,152,150
505,152,150
506,152,149
506,152,149
506,150,149
506,149,149
506,149,150
506,148,150
507,148,152
507,148,153
507,149,153
507,150,153
507,151,152
508,153,150
508,153,150
508,153,150
508,153,149
508,153,149
508,152,149
509,150,149
509,148,151
509,148,151
509,148,152
509,148,153
509,148,153
509,148,153
510,150,153
510,151,153
510,153,152
510,153,152
510,154,151
510,154,151
511,154,150
511,152,150
511,151,150
511,149,150
511,148,151
511,147,152
512,147,154
512,147,154
512,147,154
512,148,154
512,149,154
512,150,154
513,153,152
513,153,151
513,153,150
513,153,150
513,153,150
514,150,150
514,149,151
514,149,151
514,148,152
514,148,152
514,148,152
515,149,152
515,151,152
515,152,152
515,153,152
515,154,151
515,154,151
516,153,151
516,151,151
516,150,151
516,149,152
516,148,152
516,148,154
517,148,155
517,148,155
517,149,155
517,150,155
517,151,155
518,153,153
518,154,153
518,154,152
518,154,151
518,154,151
518,153,151
518,153,151
519,150,151
519,149,151
519,148,152
519,148,153
519,148,154
519,148,154
520,148,154
520,149,154
520,151,154
520,152,152
520,152,151
520,153,150
521,153,149
521,153,149
521,152,149
521,151,149
521,149,149
521,148,151
522,148,152
522,148,153
522,148,154
522,148,154
522,148,154
522,149,154
523,151,151
523,151,150
523,151,149
523,151,149
523,150,149
524,148,149
524,147,150
524,147,151
524,146,152
524,146,152
524,146,153
525,147,153
525,148,153
525,150,151
525,150,150
525,151,150
525,151,149
526,151,149
526,150,150
526,149,150
526,149,152
526,148,152
527,148,152
527,148,152
527,149,151
527,150,150
527,150,150
528,150,150
528,149,151
528,149,151
529,149,152
529,149,151
529,149,151
529,150,150
530,150,150
530,150,150
530,150,151
530,150,152
531,150,151
531,150,150
531,151,150
532,150,151
532,150,151
532,150,151
533,150,151
533,150,151
533,151,150
533,151,150
533,151,150
534,151,150
534,151,151
534,150,151
534,150,151
534,150,152
535,151,151
535,151,150
535,152,150
535,152,150
535,151,151
536,150,153
536,149,154
536,149,154
536,149,154
536,150,153
537,151,151
537,151,150
537,152,150
538,151,151
538,151,150
538,152,149
539,152,149
539,152,150
539,152,151
539,151,152
539,150,153
540,150,154
540,150,154
540,151,153
540,151,153
541,151,153
541,151,153
542,151,153
542,152,152
542,152,152
542,152,151
543,151,152
543,151,153
543,150,154
543,149,154
543,149,155
543,149,154
544,151,152
544,151,151
544,151,151
544,150,151
545,149,153
545,148,154
545,148,154
545,148,153
546,151,149
546,152,148
546,152,147
546,152,147
546,152,147
546,150,149
547,149,151
547,148,152
547,148,152
547,149,152
548,151,151
548,152,151
548,153,150
548,153,150
549,152,150
549,151,150
549,150,150
549,150,150
549,149,151
549,149,152
550,149,153
550,150,153
550,151,153
550,152,151
550,153,150
550,153,149
551,154,148
551,154,148
551,152,148
551,151,148
551,150,149
551,149,151
552,148,154
552,148,154
552,148,155
552,148,155
552,150,154
552,151,153
553,154,150
553,155,148
553,155,148
553,155,147
553,155,147
553,152,147
554,150,148
554,148,150
554,147,151
554,146,153
554,146,153
554,146,154
555,148,154
555,149,154
555,151,151
555,153,150
555,153,149
555,153,149
556,154,148
556,152,148
556,151,148
556,149,150
556,148,151
556,147,152
557,147,153
557,147,153
557,149,153
557,150,152
557,153,151
558,154,150
558,155,150
558,155,149
558,153,149
559,151,150
559,149,151
559,148,152
559,147,153
559,147,154
559,147,155
560,148,155
560,149,155
560,151,154
560,152,153
560,153,152
560,154,151
561,154,149
561,154,149
561,153,149
561,151,149
561,150,149
561,149,150
562,148,152
562,148,153
562,148,153
562,148,154
562,149,154
562,151,154
563,153,152
563,153,151
563,154,150
563,154,150
563,154,150
563,153,150
563,152,150
564,149,150
564,148,151
564,148,152
564,147,153
564,147,153
565,150,154
565,151,154
565,153,153
565,154,152
565,154,151
565,155,150
565,155,149
566,155,149
566,152,149
566,151,149
566,149,149
566,148,149
566,147,151
567,146,152
567,146,153
567,146,153
567,147,153
567,150,153
567,151,153
568,153,151
568,153,150
568,154,150
568,154,149
568,153,149
568,152,149
569,148,149
569,147,150
569,146,151
569,146,152
569,146,152
569,146,153
570,148,153
570,150,153
570,151,153
570,153,152
570,154,151
570,154,149
571,154,148
571,154,148
571,152,148
571,150,148
571,149,148
571,147,149
571,146,150
572,146,153
572,146,154
572,146,154
572,147,155
572,149,155
572,150,155
573,153,152
573,153,152
573,153,151
573,153,151
573,153,150
573,152,150
574,148,150
574,147,151
574,146,153
574,145,153
574,145,154
575,145,154
575,148,154
575,149,154
575,151,154
575,152,153
575,153,152
575,153,151
576,153,150
576,152,150
576,151,150
576,148,150
576,147,150
576,145,151
577,145,153
577,145,154
577,145,154
577,145,155
577,147,155
577,148,155
578,151,152
578,152,151
578,152,150
578,152,149
578,152,149
578,151,149
579,148,149
579,147,149
579,147,150
579,146,151
579,146,152
579,146,153
580,147,153
580,149,153
580,150,153
580,151,152
580,153,151
580,153,150
581,153,149
581,152,149
581,151,149
581,149,149
581,148,149
581,146,151
582,145,153
582,145,153
582,145,154
582,146,154
582,149,154
582,149,154
583,152,152
583,153,151
583,153,150
583,153,149
583,151,149
584,149,149
584,147,151
584,146,152
584,146,153
584,146,154
584,146,154
585,146,154
585,148,154
585,149,154
585,151,152
585,152,152
585,152,151
585,152,150
586,152,150
586,151,150
586,150,150
586,149,150
586,148,150
586,147,151
587,146,152
587,146,152
587,146,153
587,147,153
587,150,153
587,152,153
588,153,152
588,153,151
588,153,151
588,153,151
588,152,151
588,151,151
589,148,151
589,148,151
589,146,151
589,146,152
589,146,152
589,146,153
590,149,153
590,150,153
590,152,153
590,153,152
590,154,151
590,155,150
591,155,148
591,154,148
591,152,148
591,151,148
591,149,148
591,148,149
592,147,151
592,147,151
592,147,152
592,147,152
592,149,152
592,150,152
593,152,151
593,153,150
593,153,149
593,153,148
593,153,148
593,151,148
594,149,149
594,148,149
594,148,150
594,148,151
594,148,151
594,148,152
595,150,152
595,152,152
595,153,151
595,154,150
595,154,150
595,154,149
596,154,148
596,153,148
596,151,148
596,150,148
596,150,149
596,149,150
597,148,151
597,148,152
597,148,152
597,149,152
597,151,152
597,152,152
598,154,151
598,154,150
598,154,150
598,154,150
